118	14
118	8
118	197
118	194
118	113
118	193
119	197
119	208
119	3
119	202
119	196
119	192
119	116
119	113
119	188
119	201
119	199
119	63
119	203
119	193
119	99
119	187
119	198
119	207
119	126
119	200
119	51
119	190
119	109
119	195
119	205
119	17
119	15
119	189
119	16
119	18
119	13
119	206
119	209
119	212
119	8
119	14
119	194
119	204
119	122
119	210
119	191
119	217
122	18
122	15
122	194
122	200
122	126
122	189
122	203
122	201
122	122
122	197
122	188
122	51
122	193
122	198
122	63
122	192
122	196
122	212
122	204
122	116
122	3
122	190
122	99
122	207
122	206
123	221
123	222
123	196
123	122
123	223
123	11
123	198
123	224
123	14
123	3
123	225
123	226
123	227
123	228
123	99
123	229
123	96
123	235
123	51
123	190
123	188
123	246
123	247
123	201
123	244
123	245
123	233
123	232
123	241
123	230
123	231
123	16
123	18
123	207
123	208
123	8
123	240
123	197
123	243
123	199
123	234
123	237
123	116
123	238
123	236
123	210
123	242
123	187
123	191
123	217
123	239
124	3
124	230
124	11
124	224
124	231
124	18
124	208
124	14
124	232
124	210
124	233
124	234
124	190
124	196
124	235
124	51
124	188
124	225
124	246
124	247
124	201
124	244
124	245
124	241
124	226
124	16
124	96
124	207
124	8
124	240
124	197
124	229
124	221
124	198
124	243
124	199
124	227
124	223
124	237
124	228
124	116
124	238
124	236
124	222
124	122
124	242
124	187
124	99
124	191
124	217
124	239
127	229
127	224
127	207
127	11
127	236
127	227
127	51
127	238
127	3
127	99
127	196
127	235
127	190
127	188
127	225
127	246
127	247
127	201
127	244
127	233
127	245
127	232
127	241
127	226
127	230
127	231
127	16
127	18
127	96
127	208
127	8
127	14
127	240
127	197
127	221
127	198
127	243
127	199
127	223
127	234
127	228
127	237
127	116
127	222
127	122
127	210
127	242
127	187
127	191
127	217
127	239
128	224
128	241
128	240
128	232
128	226
128	242
128	190
128	243
128	197
128	228
128	223
128	51
128	233
128	188
128	221
128	235
128	236
128	230
128	239
128	207
128	237
128	116
128	3
128	196
128	246
128	225
128	247
128	201
128	244
128	245
128	11
128	231
128	16
128	18
128	96
128	208
128	8
128	14
128	229
128	198
128	199
128	227
128	234
128	238
128	222
128	122
128	210
128	187
128	99
128	191
128	217
130	3
130	228
130	237
130	207
130	235
130	190
130	232
130	51
130	224
130	187
130	227
130	196
130	188
130	225
130	246
130	247
130	201
130	244
130	233
130	245
130	11
130	241
130	226
130	230
130	231
130	16
130	18
130	96
130	208
130	8
130	14
130	240
130	197
130	229
130	221
130	198
130	243
130	199
130	223
130	234
130	116
130	238
130	236
130	222
130	122
130	210
130	242
130	99
130	191
130	217
130	239
131	227
131	239
131	240
131	244
131	51
131	237
131	14
131	235
131	217
131	232
131	190
131	207
131	230
131	16
131	241
131	238
131	228
131	233
131	223
131	196
131	3
131	188
131	225
131	246
131	247
131	201
131	245
131	224
131	11
131	226
131	231
131	18
131	96
131	208
131	8
131	197
131	229
131	221
131	198
131	243
131	199
131	234
131	116
131	236
131	222
131	122
131	210
131	242
131	187
131	99
131	191
132	244
132	241
132	240
132	245
132	238
132	224
132	229
132	8
132	230
132	231
132	116
132	18
132	196
132	235
132	51
132	190
132	188
132	225
132	246
132	247
132	201
132	233
132	232
132	11
132	226
132	16
132	96
132	207
132	3
132	208
132	14
132	197
132	221
132	198
132	243
132	199
132	227
132	223
132	234
132	228
132	237
132	236
132	222
132	122
132	210
132	242
132	187
132	99
132	191
132	217
132	239
133	14
133	233
133	245
133	221
133	228
133	3
133	229
133	242
133	16
133	190
133	224
133	116
133	234
133	51
133	201
133	196
133	235
133	188
133	225
133	246
133	247
133	244
133	232
133	11
133	241
133	226
133	230
133	231
133	18
133	96
133	207
133	208
133	8
133	240
133	197
133	198
133	243
133	199
133	227
133	223
133	237
133	238
133	236
133	222
133	122
133	210
133	187
133	99
133	191
133	217
133	239
134	3
134	221
134	246
134	51
134	14
134	245
134	201
134	227
134	243
134	198
134	223
134	232
134	240
134	188
134	235
134	238
134	233
134	196
134	190
134	225
134	247
134	244
134	224
134	11
134	241
134	226
134	230
134	231
134	16
134	18
134	96
134	207
134	208
134	8
134	197
134	229
134	199
134	234
134	228
134	237
134	116
134	236
134	222
134	122
134	210
134	242
134	187
134	99
134	191
134	217
134	239
135	241
135	99
135	207
135	233
135	196
135	188
135	210
135	122
135	201
135	232
135	238
135	230
135	229
135	228
135	235
135	51
135	190
135	246
135	225
135	247
135	244
135	245
135	224
135	11
135	226
135	231
135	16
135	18
135	96
135	3
135	208
135	8
135	14
135	240
135	197
135	221
135	198
135	243
135	199
135	227
135	223
135	234
135	237
135	116
135	236
135	222
135	242
135	187
135	191
135	217
135	239
136	196
136	8
136	14
136	243
136	232
136	241
136	230
136	221
136	223
136	245
136	233
136	229
136	224
136	201
136	198
136	239
136	18
136	235
136	51
136	190
136	188
136	225
136	246
136	247
136	244
136	11
136	226
136	231
136	16
136	96
136	207
136	3
136	208
136	240
136	197
136	199
136	227
136	234
136	228
136	237
136	116
136	238
136	236
136	222
136	122
136	210
136	242
136	187
136	99
136	191
136	217
138	238
138	224
138	232
138	196
138	51
138	217
138	190
138	231
138	244
138	229
138	228
138	116
138	16
138	3
138	235
138	188
138	225
138	246
138	247
138	201
138	245
138	233
138	11
138	241
138	226
138	230
138	18
138	96
138	207
138	208
138	8
138	14
138	240
138	197
138	221
138	198
138	243
138	199
138	227
138	223
138	234
138	237
138	236
138	222
138	122
