32	32
32	72
32	71
32	75
32	24
34	41
34	14
34	28
34	51
34	42
34	21
34	65
34	24
34	37
34	23
34	38
34	20
34	63
34	81
34	61
34	26
34	82
34	53
34	48
34	84
34	66
34	52
34	57
34	22
34	56
34	18
34	46
34	58
34	80
34	30
34	3
34	47
34	69
34	25
34	27
34	31
34	43
34	83
34	62
34	40
34	32
35	63
35	42
35	32
35	51
35	37
35	3
35	24
35	48
35	46
35	61
35	28
35	25
35	52
35	23
35	43
35	30
35	31
35	21
35	16
35	20
35	79
35	39
35	41
35	78
35	26
35	70
35	53
35	11
35	33
35	44
35	50
35	35
35	66
35	57
35	22
35	56
35	18
35	45
35	55
35	58
35	34
35	77
35	47
35	69
35	8
35	14
35	36
35	27
35	74
35	73
35	49
35	65
35	64
35	54
35	85
35	29
35	38
35	76
35	62
35	40
35	72
35	71
35	75
36	31
36	37
36	32
36	63
36	53
36	61
36	16
36	58
36	36
36	21
36	41
36	24
36	40
36	26
36	28
36	20
36	51
36	66
36	39
36	57
36	38
36	48
36	43
36	22
36	56
36	27
36	52
36	27
36	79
36	78
36	70
36	42
36	11
36	33
36	44
36	50
36	35
36	18
36	45
36	46
36	55
36	34
36	30
36	77
36	3
36	25
36	47
36	69
36	8
36	14
36	74
36	73
36	49
36	65
36	64
36	54
36	85
36	29
36	76
36	62
36	72
36	23
36	71
36	75
37	58
37	43
37	65
37	22
37	28
37	32
37	25
37	51
37	62
37	38
37	23
37	30
37	42
37	39
37	21
37	24
37	20
37	63
37	79
37	41
37	78
37	61
37	26
37	70
37	53
37	11
37	33
37	48
37	44
37	50
37	35
37	37
37	16
37	66
37	52
37	57
37	56
37	18
37	45
37	46
37	55
37	34
37	77
37	3
37	47
37	69
37	8
37	14
37	36
37	27
37	74
37	73
37	49
37	64
37	54
37	31
37	85
37	29
37	76
37	40
37	72
37	71
37	75
38	20
38	31
38	57
38	21
38	22
38	58
38	51
38	38
38	39
38	53
38	42
38	69
38	40
38	23
38	28
38	45
38	3
38	61
38	25
38	37
38	63
38	79
38	41
38	78
38	26
38	70
38	11
38	33
38	48
38	44
38	50
38	35
38	16
38	66
38	52
38	56
38	18
38	46
38	55
38	34
38	30
38	77
38	47
38	8
38	14
38	36
38	27
38	74
38	73
38	49
38	65
38	64
38	54
38	85
38	43
38	29
38	76
38	62
38	32
38	72
38	71
38	75
38	24
40	42
40	80
40	20
40	3
40	27
40	51
40	21
40	81
40	62
40	52
40	40
40	53
40	82
40	24
40	57
40	32
40	83
40	43
40	26
40	69
40	38
40	63
40	37
40	84
40	22
40	30
40	48
40	41
40	31
40	47
40	66
40	25
40	56
40	61
40	18
40	14
40	28
40	46
40	58
40	23
40	65
41	80
41	84
41	43
41	56
41	47
41	83
41	81
41	37
41	20
41	22
41	32
41	58
41	48
41	3
41	46
41	38
41	25
41	30
41	53
41	28
41	63
41	21
41	41
41	31
41	57
41	51
41	66
41	52
41	69
41	61
41	18
41	14
41	62
41	26
41	40
41	27
41	82
41	23
41	42
41	65
41	24
45	63
45	52
45	101
45	90
45	3
45	88
45	58
45	89
45	61
45	91
45	69
45	102
45	99
45	100
45	8
45	103
45	104
45	26
45	86
45	85
45	15
45	18
45	14
45	97
45	95
45	107
46	95
46	14
46	90
46	58
46	105
46	52
46	87
46	88
46	106
46	15
46	94
46	93
46	99
46	98
46	107
46	69
46	89
46	3
46	26
46	91
46	85
46	61
46	63
46	8
46	18
46	97
46	86
48	52
48	11
48	69
48	90
48	14
48	8
48	103
48	106
48	108
48	18
48	86
48	3
48	93
48	97
48	91
48	63
48	92
48	61
48	87
48	13
48	95
48	85
48	15
48	98
48	100
48	105
48	109
48	88
48	26
48	110
48	99
48	58
48	96
48	107
48	17
48	94
48	89
50	108
50	106
50	18
50	93
50	99
50	89
50	87
50	11
50	69
50	90
50	97
50	61
50	105
50	63
50	95
50	26
50	109
50	8
50	110
50	14
50	15
50	96
50	94
50	103
50	85
50	3
50	98
50	100
50	91
50	52
50	88
50	13
50	58
50	86
50	107
50	92
50	17
51	90
51	15
51	86
51	11
51	8
51	58
51	98
51	87
51	95
51	97
51	93
51	94
51	63
51	92
51	26
51	103
51	17
51	100
51	109
51	61
51	89
51	91
51	105
51	52
51	18
51	13
51	106
51	96
51	3
51	69
51	14
51	108
51	85
51	88
51	110
51	99
51	107
52	8
52	26
52	88
52	69
52	58
52	90
52	91
52	85
52	63
52	52
52	89
52	93
52	18
52	98
52	94
52	100
52	109
52	61
52	17
52	11
52	103
52	15
52	105
52	97
52	13
52	106
52	96
52	3
52	14
52	95
52	108
52	87
52	110
52	99
52	86
52	107
52	92
53	87
53	8
53	3
53	99
53	108
53	14
53	96
53	93
53	86
53	15
53	63
53	90
53	95
53	92
53	98
53	58
53	11
53	103
53	100
53	109
53	61
53	26
53	17
53	94
53	89
53	91
53	105
53	52
53	18
53	97
53	13
53	106
53	69
53	85
53	88
53	110
53	107
55	14
55	111
55	17
55	13
55	16
55	18
55	7
55	3
55	8
55	11
56	17
56	3
56	11
56	7
56	111
56	16
56	8
56	18
56	14
56	13
59	14
59	8
59	13
59	11
59	3
59	7
59	16
59	18
59	111
59	17
60	8
60	13
60	11
60	18
60	14
60	3
60	7
60	16
60	111
60	17
61	11
61	18
61	3
61	14
61	16
61	17
61	8
61	13
63	14
63	3
63	18
63	8
63	11
63	13
63	7
63	111
63	17
63	16
64	11
64	16
64	3
64	8
64	17
64	18
64	13
64	7
64	111
64	14
65	112
65	113
65	17
65	46
65	14
65	3
65	114
65	8
65	18
65	115
65	116
65	117
65	118
65	13
65	16
65	119
65	126
65	63
65	51
65	127
65	123
65	122
65	61
65	125
65	58
66	14
66	120
66	11
66	8
66	3
66	121
66	63
66	117
66	109
66	122
66	123
66	18
66	16
66	114
66	112
66	61
66	51
66	58
66	124
66	46
66	125
66	126
66	115
66	116
66	127
66	113
66	17
66	119
67	114
67	126
67	117
67	112
67	61
67	116
67	123
67	125
67	46
67	63
67	119
67	14
67	122
67	13
67	17
67	113
67	8
67	118
67	16
67	3
67	127
67	114
67	58
67	115
67	51
67	18
69	14
69	18
69	3
69	7
69	16
69	8
69	111
69	13
69	17
69	11
70	8
70	11
70	14
70	16
70	18
70	3
70	7
70	111
70	13
70	17
71	128
71	129
71	130
71	131
71	132
71	133
71	134
71	135
71	136
71	17
71	137
71	14
71	18
71	138
71	3
71	139
71	140
71	141
71	8
71	142
71	143
71	144
71	129
71	297
71	298
71	296
71	160
71	145
72	14
72	11
72	8
72	145
72	137
72	146
72	147
72	128
72	3
72	7
72	16
72	18
72	132
72	111
72	13
72	160
72	17
76	137
76	150
76	148
76	161
76	163
76	157
76	168
76	8
76	169
76	159
76	153
76	160
76	151
76	158
76	3
76	152
76	156
76	155
76	17
76	170
76	13
76	145
76	147
76	16
76	18
76	14
76	132
76	149
76	154
76	162
76	146
76	11
78	159
78	132
78	137
78	151
78	11
78	169
78	157
78	168
78	149
78	18
78	8
78	154
78	153
78	170
78	159
78	17
78	161
78	155
78	152
78	158
78	162
78	150
78	3
78	163
78	147
78	156
78	16
78	14
78	148
78	13
78	160
78	146
78	145
79	149
79	151
79	153
79	154
79	161
79	3
79	8
79	137
79	168
79	156
79	18
79	11
79	152
79	158
79	150
79	157
79	162
79	17
79	169
79	163
79	160
79	155
79	147
79	170
79	16
79	159
79	14
79	132
79	148
79	13
79	146
79	145
80	128
80	166
80	146
80	165
80	8
80	3
80	132
80	147
80	11
80	171
80	164
80	167
80	17
80	16
80	18
80	137
80	14
80	13
80	160
80	145
81	172
81	173
81	174
81	175
81	132
81	176
81	177
81	178
81	137
81	179
81	180
81	181
81	182
81	14
81	183
81	18
81	8
81	184
81	160
81	185
81	186
81	3
81	145
81	17
81	299
81	13
82	132
82	167
82	14
82	165
82	166
82	146
82	128
82	18
82	3
82	145
82	11
82	164
82	8
82	147
82	16
82	171
82	137
82	13
82	160
82	17
84	11
84	137
84	132
84	160
84	14
84	147
84	3
84	7
84	16
84	8
84	18
84	111
84	128
84	13
84	146
84	17
84	145
85	163
85	161
85	159
85	152
85	18
85	158
85	137
85	155
85	3
85	150
85	149
85	11
85	160
85	168
85	14
85	8
85	156
85	132
85	153
85	147
85	157
85	16
85	170
85	169
85	151
85	148
85	154
85	162
85	13
85	146
85	17
85	145
86	132
86	166
86	11
86	164
86	147
86	16
86	167
86	128
86	3
86	137
86	171
86	165
86	14
86	13
86	146
86	18
86	8
86	160
86	17
86	145
88	149
88	154
88	11
88	148
88	137
88	156
88	150
88	160
88	163
88	161
88	170
88	17
88	157
88	152
88	159
88	13
88	132
88	169
88	158
88	8
88	153
88	162
88	151
88	168
88	153
88	147
88	3
88	16
88	18
88	14
88	146
88	155
88	145
89	137
89	174
89	11
89	3
89	18
89	8
89	181
89	16
89	147
89	7
89	132
89	14
89	111
89	128
89	13
89	160
89	146
89	17
89	145
90	160
90	111
90	132
90	7
90	8
90	174
90	181
90	3
90	145
90	13
90	147
90	16
90	18
90	14
90	128
90	137
90	146
90	17
90	11
91	11
91	132
91	128
91	137
91	160
91	17
91	146
91	18
91	13
91	147
91	3
91	16
91	8
91	14
91	145
93	128
93	160
93	137
93	146
93	145
93	11
93	14
93	132
93	7
93	111
93	147
93	3
93	16
93	18
93	8
93	13
93	17
97	199
97	197
97	63
97	188
97	196
97	8
97	126
97	204
97	200
97	189
97	190
97	122
97	51
97	205
97	193
97	203
97	113
97	3
97	206
97	116
97	15
97	207
97	18
97	99
97	14
97	13
97	209
97	208
97	212
97	16
97	109
97	192
97	210
97	201
97	198
97	187
97	195
97	194
97	191
97	202
97	17
97	217
101	63
101	213
101	113
101	214
101	188
101	206
101	194
101	51
101	201
101	16
101	210
101	190
101	215
101	15
101	200
101	18
101	193
101	196
101	216
101	99
101	109
101	116
101	14
101	3
101	212
101	198
101	199
101	207
102	193
102	15
102	188
102	113
102	201
102	207
102	122
102	210
102	187
102	199
102	194
102	190
102	63
102	200
102	204
102	217
102	14
102	206
102	198
102	51
102	116
102	18
102	189
102	126
102	196
102	109
102	192
102	195
102	205
102	17
102	16
102	13
102	202
102	209
102	3
102	208
102	212
102	8
102	197
102	203
102	99
102	191
104	122
104	122
104	51
104	201
104	193
104	18
104	188
104	190
104	206
104	99
104	194
104	15
104	210
104	187
104	113
104	209
104	200
104	199
104	202
104	203
104	63
104	192
104	116
104	14
104	8
104	126
104	196
104	3
104	189
104	208
104	212
104	16
104	109
104	197
104	191
104	198
104	195
104	205
104	13
104	207
104	204
104	17
104	217
106	192
106	203
106	109
106	99
106	194
106	188
106	15
106	206
106	63
106	193
106	126
106	116
106	113
106	200
106	196
106	51
106	190
106	201
106	195
106	205
106	17
106	189
106	16
106	18
106	13
106	207
106	202
106	209
106	3
106	208
106	212
106	8
106	197
106	14
106	198
106	199
106	204
106	122
106	210
106	187
106	191
106	217
107	192
107	15
107	195
107	194
107	11
107	204
107	18
107	193
107	198
107	196
107	190
107	99
107	189
107	202
107	200
107	208
107	199
107	113
107	3
107	209
107	51
107	201
107	192
107	63
107	116
107	197
107	207
107	206
108	116
108	192
108	195
108	99
108	200
108	211
108	188
108	63
108	201
108	212
108	14
108	109
108	217
108	206
108	15
108	113
108	194
108	126
108	18
108	51
108	3
108	196
108	190
108	205
108	189
108	16
108	13
108	207
108	202
108	209
108	8
108	197
108	198
108	199
108	204
108	193
108	122
108	203
108	210
108	191
109	63
109	3
109	206
109	15
109	14
109	51
109	116
109	192
109	113
109	196
109	203
109	122
109	211
109	210
109	193
109	18
109	217
109	126
109	200
109	190
109	188
109	109
109	201
109	195
109	205
109	189
109	16
109	13
109	207
109	202
109	209
109	212
109	8
109	197
109	198
109	199
109	194
109	204
109	99
109	191
110	193
110	192
110	206
110	209
110	211
110	122
110	202
110	109
110	194
110	197
110	51
110	201
110	196
110	190
110	188
110	18
110	198
110	126
110	3
110	200
110	63
110	195
110	205
110	15
110	189
110	16
110	13
110	207
110	212
110	8
110	14
110	199
110	113
110	204
110	116
110	203
110	210
110	99
110	191
110	217
111	218
111	3
111	194
111	200
111	190
111	54
111	8
111	13
111	116
111	201
111	212
111	63
111	196
111	51
111	15
111	18
111	300
111	14
111	99
111	113
111	206
111	193
112	99
112	192
112	201
112	204
112	16
112	116
112	15
112	193
112	113
112	18
112	187
112	194
112	63
112	8
112	190
112	203
112	206
112	122
112	14
112	188
112	199
112	3
112	200
112	196
112	51
112	189
112	197
112	210
112	198
112	207
112	11
113	51
113	99
113	217
113	202
113	200
113	113
113	188
113	205
113	211
113	63
113	15
113	190
113	16
113	3
113	13
113	126
113	196
113	109
113	192
113	201
113	195
113	189
113	18
113	207
113	206
113	209
113	212
113	8
113	197
113	14
113	198
113	199
113	194
113	204
113	193
113	116
113	122
113	203
113	210
113	191
114	15
114	200
114	18
114	201
114	188
114	196
114	203
114	51
114	193
114	14
114	199
114	63
114	210
114	113
114	116
114	3
114	126
114	190
114	109
114	192
114	195
114	205
114	17
114	189
114	16
114	13
114	207
114	206
114	202
114	209
114	208
114	212
114	8
114	197
114	198
114	194
114	204
114	122
114	187
114	99
114	191
114	217
115	63
115	194
115	199
115	122
115	11
115	207
115	206
115	116
115	15
115	190
115	51
115	198
115	193
115	18
115	99
115	189
115	210
115	200
115	196
115	3
115	16
115	188
115	8
115	192
115	14
115	197
115	203
115	201
115	187
115	113
115	204
116	206
116	194
116	15
116	18
116	116
116	207
116	11
116	96
116	63
116	217
116	3
116	187
116	198
116	190
116	122
116	193
116	200
116	192
116	51
116	209
116	196
116	212
116	8
116	197
116	14
116	201
118	195
118	189
118	201
118	3
118	122
118	126
118	187
118	207
118	15
118	206
118	18
118	200
118	116
118	51
118	217
118	190
118	199
118	16
118	219
118	220
118	196
118	188
118	63
118	99
118	14
118	8
118	197
118	194
118	113
118	193
119	197
119	208
119	3
119	202
119	196
119	192
119	116
119	113
119	188
119	201
119	199
119	63
119	203
119	193
119	99
119	187
119	198
119	207
119	126
119	200
119	51
119	190
119	109
119	195
119	205
119	17
119	15
119	189
119	16
119	18
119	13
119	206
119	209
119	212
119	8
119	14
119	194
119	204
119	122
119	210
119	191
119	217
120	63
120	113
120	208
120	194
120	199
120	206
120	196
120	198
120	109
120	217
120	116
120	122
120	15
120	188
120	190
120	18
120	193
120	197
120	191
120	204
120	99
120	200
120	126
120	51
120	192
120	201
120	195
120	205
120	17
120	189
120	16
120	13
120	207
120	202
120	209
120	3
120	212
120	8
120	14
120	203
120	210
120	187
121	198
121	189
121	199
121	51
121	63
121	207
121	204
121	15
121	205
121	13
121	116
121	196
121	113
121	190
121	200
121	3
121	194
121	210
121	188
121	18
121	206
121	99
121	126
121	109
121	192
121	201
121	195
121	17
121	16
121	202
121	209
121	208
121	212
121	8
121	197
121	14
121	193
121	122
121	203
121	187
121	191
121	217
122	18
122	15
122	194
122	200
122	126
122	189
122	203
122	201
122	122
122	197
122	188
122	51
122	193
122	198
122	63
122	192
122	196
122	212
122	204
122	116
122	3
122	190
122	99
122	207
122	206
128	224
128	241
128	240
128	232
128	226
128	242
128	190
128	243
128	197
128	228
128	223
128	51
128	233
128	188
128	221
128	235
128	236
128	230
128	239
128	207
128	237
128	116
128	3
128	196
128	246
128	225
128	247
128	201
128	244
128	245
128	11
128	231
128	16
128	18
128	96
128	208
128	8
128	14
128	229
128	198
128	199
128	227
128	234
128	238
128	222
128	122
128	210
128	187
128	99
128	191
128	217
130	3
130	228
130	237
130	207
130	235
130	190
130	232
130	51
130	224
130	187
130	227
130	196
130	188
130	225
130	246
130	247
130	201
130	244
130	233
130	245
130	11
130	241
130	226
130	230
130	231
130	16
130	18
130	96
130	208
130	8
130	14
130	240
130	197
130	229
130	221
130	198
130	243
130	199
130	223
130	234
130	116
130	238
130	236
130	222
130	122
130	210
130	242
130	99
130	191
130	217
130	239
131	227
131	239
131	240
131	244
131	51
131	237
131	14
131	235
131	217
131	232
131	190
131	207
131	230
131	16
131	241
131	238
131	228
131	233
131	223
131	196
131	3
131	188
131	225
131	246
131	247
131	201
131	245
131	224
131	11
131	226
131	231
131	18
131	96
131	208
131	8
131	197
131	229
131	221
131	198
131	243
131	199
131	234
131	116
131	236
131	222
131	122
131	210
131	242
131	187
131	99
131	191
133	14
133	233
133	245
133	221
133	228
133	3
133	229
133	242
133	16
133	190
133	224
133	116
133	234
133	51
133	201
133	196
133	235
133	188
133	225
133	246
133	247
133	244
133	232
133	11
133	241
133	226
133	230
133	231
133	18
133	96
133	207
133	208
133	8
133	240
133	197
133	198
133	243
133	199
133	227
133	223
133	237
133	238
133	236
133	222
133	122
133	210
133	187
133	99
133	191
133	217
133	239
134	3
134	221
134	246
134	51
134	14
134	245
134	201
134	227
134	243
134	198
134	223
134	232
134	240
134	188
134	235
134	238
134	233
134	196
134	190
134	225
134	247
134	244
134	224
134	11
134	241
134	226
134	230
134	231
134	16
134	18
134	96
134	207
134	208
134	8
134	197
134	229
134	199
134	234
134	228
134	237
134	116
134	236
134	222
134	122
134	210
134	242
134	187
134	99
134	191
134	217
134	239
135	241
135	99
135	207
135	233
135	196
135	188
135	210
135	122
135	201
135	232
135	238
135	230
135	229
135	228
135	235
135	51
135	190
135	246
135	225
135	247
135	244
135	245
135	224
135	11
135	226
135	231
135	16
135	18
135	96
135	3
135	208
135	8
135	14
135	240
135	197
135	221
135	198
135	243
135	199
135	227
135	223
135	234
135	237
135	116
135	236
135	222
135	242
135	187
135	191
135	217
135	239
136	196
136	8
136	14
136	243
136	232
136	241
136	230
136	221
136	223
136	245
136	233
136	229
136	224
136	201
136	198
136	239
136	18
136	235
136	51
136	190
136	188
136	225
136	246
136	247
136	244
136	11
136	226
136	231
136	16
136	96
136	207
136	3
136	208
136	240
136	197
136	199
136	227
136	234
136	228
136	237
136	116
136	238
136	236
136	222
136	122
136	210
136	242
136	187
136	99
136	191
136	217
138	238
138	224
138	232
138	196
138	51
138	217
138	190
138	231
138	244
138	229
138	228
138	116
138	16
138	3
138	235
138	188
138	225
138	246
138	247
138	201
138	245
138	233
138	11
138	241
138	226
138	230
138	18
138	96
138	207
138	208
138	8
138	14
138	240
138	197
138	221
138	198
138	243
138	199
138	227
138	223
138	234
138	237
138	236
138	222
138	122
138	210
138	242
138	187
138	99
138	191
138	239
139	241
139	224
139	8
139	227
139	201
139	51
139	235
139	14
139	190
139	232
139	225
139	238
139	229
139	122
139	207
139	196
139	188
139	246
139	247
139	244
139	245
139	233
139	11
139	226
139	230
139	231
139	16
139	18
139	96
139	3
139	208
139	240
139	197
139	221
139	198
139	243
139	199
139	223
139	234
139	228
139	237
139	116
139	236
139	222
139	210
139	242
139	187
139	99
139	191
139	217
139	239
141	243
141	229
141	99
141	241
141	3
141	247
141	223
141	221
141	224
141	187
141	188
141	190
141	196
141	16
141	233
141	14
141	238
141	232
141	235
141	51
141	246
141	225
141	201
141	244
141	245
141	11
141	226
141	230
141	231
141	18
141	96
141	207
141	208
141	8
141	240
141	197
141	198
141	199
141	227
141	234
141	228
141	237
141	116
141	236
141	222
141	122
141	210
141	242
141	191
141	217
141	239
142	229
142	227
142	190
142	241
142	3
142	246
142	240
142	14
142	201
142	228
142	116
142	238
142	224
142	236
142	243
142	233
142	208
142	51
142	232
142	196
142	235
142	188
142	225
142	247
142	244
142	245
142	11
142	226
142	230
142	231
142	16
142	18
142	96
142	207
142	8
142	197
142	221
142	198
142	199
142	223
142	234
142	237
142	222
142	122
142	210
142	242
142	187
142	99
142	191
142	217
142	239
143	225
143	224
143	228
143	14
143	51
143	235
143	233
143	232
143	229
143	221
143	188
143	196
143	190
143	246
143	247
143	201
143	244
143	245
143	11
143	241
143	226
143	230
143	231
143	16
143	18
143	96
143	207
143	3
143	208
143	8
143	240
143	197
143	198
143	243
143	199
143	227
143	223
143	234
143	237
143	116
143	238
143	236
143	222
143	122
143	210
143	242
143	187
143	99
143	191
143	217
143	239
149	201
149	259
149	250
149	191
149	251
149	199
149	254
149	187
149	63
149	249
149	257
149	248
149	260
149	261
149	256
149	14
149	110
149	8
149	255
149	3
149	18
149	201
149	200
149	301
149	252
149	253
149	258
149	13
149	113
149	17
151	257
151	201
151	250
151	255
151	109
151	253
151	251
151	187
151	258
151	63
151	17
151	13
151	110
151	3
151	200
151	18
151	248
151	252
151	16
151	8
151	14
151	199
151	113
151	11
152	63
152	187
152	251
152	248
152	8
152	253
152	201
152	258
152	252
152	200
152	3
152	11
152	13
152	257
152	254
152	208
152	250
152	16
152	256
152	109
152	18
152	14
152	249
152	255
152	110
152	199
152	191
152	113
152	17
153	200
153	249
153	16
153	256
153	250
153	252
153	258
153	248
153	251
153	201
153	18
153	13
153	8
153	17
153	3
153	14
153	199
153	253
153	109
153	254
153	63
153	208
153	257
153	255
153	187
153	110
153	191
153	113
153	11
154	201
154	3
154	252
154	191
154	248
154	8
154	257
154	199
154	11
154	258
154	17
154	251
154	187
154	253
154	109
154	14
154	250
154	254
154	110
154	201
154	200
154	63
154	208
154	256
154	16
154	18
154	249
154	255
154	13
154	113
155	257
155	201
155	251
155	199
155	252
155	8
155	250
155	254
155	253
155	13
155	110
155	200
155	63
155	248
155	3
155	208
155	256
155	16
155	109
155	18
155	14
155	249
155	255
155	187
155	258
155	191
155	113
155	17
155	11
156	63
156	201
156	249
156	11
156	109
156	8
156	251
156	253
156	18
156	113
156	252
156	13
156	199
156	3
156	14
156	257
156	200
156	254
156	248
156	208
156	250
156	16
156	256
156	255
156	187
156	110
156	258
156	191
156	17
