151	13
151	110
151	3
151	200
151	18
151	16
151	252
151	113
151	8
151	248
151	199
151	14
151	11
152	63
152	187
152	251
152	248
152	8
152	253
152	201
152	258
152	252
152	200
152	3
152	11
152	13
152	257
152	16
152	18
152	250
152	113
152	110
152	17
152	254
152	255
152	109
152	208
152	249
152	191
152	256
152	199
152	14
153	200
153	249
153	16
153	256
153	250
153	252
153	258
153	248
153	251
153	201
153	18
153	13
153	8
153	17
153	3
153	14
153	199
153	253
153	109
153	254
153	63
153	187
153	113
153	110
153	255
153	208
153	191
153	257
153	11
154	201
154	3
154	252
154	191
154	248
154	8
154	257
154	199
154	11
154	258
154	17
154	251
154	187
154	253
154	109
154	14
154	250
154	254
154	110
154	201
154	16
154	18
154	113
154	63
154	255
154	208
154	200
154	249
154	13
154	256
155	257
155	201
155	251
155	199
155	252
155	8
155	250
155	254
155	253
155	13
155	110
155	16
155	187
155	18
155	113
155	63
155	17
155	255
155	109
155	258
155	208
155	248
155	249
155	191
155	256
155	200
155	14
155	3
155	11
156	63
156	201
156	249
156	11
156	109
156	8
156	251
156	253
156	18
156	113
156	252
156	13
156	199
156	3
156	14
156	257
156	16
156	187
156	250
156	110
156	17
156	254
156	255
156	258
156	208
156	200
156	248
156	191
156	256
157	254
157	248
157	200
157	253
157	3
157	18
157	63
157	14
157	251
157	109
157	110
157	258
157	17
157	8
157	257
157	11
157	252
157	16
157	187
157	201
157	250
157	113
157	255
157	208
157	249
157	13
157	191
157	256
157	199
158	208
158	201
158	16
158	199
158	63
158	258
158	18
158	253
158	248
158	200
158	14
158	13
158	251
158	257
158	187
158	8
158	256
158	250
158	17
158	252
158	113
158	110
158	254
158	255
158	109
158	249
158	191
158	3
158	11
160	248
160	251
160	14
160	262
160	17
160	201
160	8
160	16
160	250
160	113
160	13
160	255
160	253
160	258
160	199
160	249
160	252
160	18
160	63
160	200
160	3
160	302
161	258
161	249
161	257
161	110
161	252
161	8
161	113
161	14
161	187
161	253
161	199
161	255
161	248
161	208
161	63
161	251
161	11
161	13
161	200
161	18
161	16
161	201
161	17
161	256
161	3
164	251
164	8
164	253
164	63
164	250
164	249
164	110
164	248
164	252
164	16
164	201
164	258
164	191
164	257
164	17
164	187
164	18
164	113
164	255
164	109
164	208
164	200
164	13
164	256
164	199
164	14
164	3
164	11
177	263
177	264
177	16
177	63
177	265
177	61
177	266
177	13
177	267
177	30
177	58
177	119
177	116
177	183
177	51
177	115
177	112
177	270
177	17
177	278
177	244
177	109
177	14
177	231
177	11
177	271
177	255
177	8
177	268
177	269
177	272
177	3
177	18
177	113
177	280
177	277
178	268
178	61
178	269
178	3
178	30
178	244
178	14
178	113
178	266
178	270
178	263
178	63
178	231
178	51
178	16
178	264
178	17
178	278
178	265
178	109
178	11
178	112
178	271
178	255
178	8
178	58
178	183
178	116
178	13
178	272
178	18
178	267
178	115
178	280
178	119
178	277
179	112
179	264
179	270
179	18
179	269
179	61
179	231
179	267
179	255
179	271
179	63
179	3
179	265
179	51
179	115
179	244
179	116
179	16
179	268
179	266
179	113
179	263
179	58
179	17
179	278
179	183
179	280
179	109
179	119
179	272
179	13
179	277
179	30
179	8
179	14
179	11
180	265
180	116
180	183
180	14
180	266
180	30
180	119
180	267
180	264
180	263
180	51
180	115
180	63
180	13
180	112
180	231
180	272
180	269
180	18
180	244
180	271
180	16
180	61
180	268
180	270
180	113
180	58
180	17
180	278
180	280
180	255
180	109
180	277
180	8
180	3
180	11
181	16
181	244
181	30
181	271
181	265
181	63
181	272
181	183
181	263
181	116
181	270
181	266
181	18
181	119
181	58
181	264
181	51
181	231
181	268
181	115
181	8
181	61
181	113
181	112
181	269
181	267
181	17
181	278
181	280
181	255
181	109
181	13
181	277
181	14
181	3
181	11
182	51
182	18
182	14
182	272
182	113
182	17
182	3
182	109
182	119
182	115
182	255
182	61
182	63
182	11
182	270
182	267
182	116
182	263
182	264
182	278
182	244
182	265
182	231
182	16
182	112
182	271
182	8
182	266
182	268
182	269
182	58
182	183
182	13
182	280
182	30
182	277
183	268
183	63
183	273
183	267
183	116
183	183
183	274
183	18
183	275
183	61
183	244
183	14
183	276
183	270
183	284
183	263
183	264
183	286
183	278
183	231
183	293
183	291
183	112
183	281
183	271
183	294
183	285
183	290
183	289
183	283
183	282
183	287
183	292
183	58
183	279
183	288
183	272
183	3
183	113
183	115
183	280
183	295
183	119
183	30
183	51
184	270
184	267
184	255
184	277
184	269
184	13
184	271
184	119
184	116
184	58
184	51
184	263
184	265
184	18
184	268
184	244
184	63
184	272
184	3
184	11
184	16
184	183
184	109
184	112
184	61
184	266
184	113
184	264
184	17
184	278
184	115
184	280
184	30
184	8
184	14
184	231
185	14
185	278
185	115
185	263
185	267
185	264
185	3
185	269
185	244
185	272
185	265
185	30
185	8
185	116
185	270
185	63
185	271
185	17
185	109
185	231
185	11
185	16
185	61
185	112
185	255
185	51
185	266
185	268
185	58
185	183
185	13
185	18
185	113
185	280
185	119
185	277
186	63
186	183
186	264
186	269
186	61
186	263
186	270
186	116
186	58
186	268
186	112
186	14
186	119
186	265
186	255
186	3
186	30
186	17
186	278
186	244
186	109
186	231
186	11
186	16
186	271
186	8
186	51
186	266
186	272
186	13
186	18
186	113
186	267
186	115
186	280
186	277
187	268
187	116
187	8
187	112
187	58
187	61
187	183
187	265
187	63
187	269
187	266
187	244
187	231
187	267
187	51
187	119
187	270
187	264
