123	221
123	222
123	196
123	122
123	223
123	11
123	198
123	224
123	14
123	3
123	225
123	226
123	227
123	228
123	99
123	229
123	96
123	235
123	51
123	190
123	188
123	246
123	247
123	201
123	244
123	245
123	233
123	232
123	241
123	230
123	231
123	16
123	18
123	207
123	208
123	8
123	240
123	197
123	243
123	199
123	234
123	237
123	116
123	238
123	236
123	210
123	242
123	187
123	191
123	217
123	239
124	3
124	230
124	11
124	224
124	231
124	18
124	208
124	14
124	232
124	210
124	233
124	234
124	190
124	196
124	235
124	51
124	188
124	225
124	246
124	247
124	201
124	244
124	245
124	241
124	226
124	16
124	96
124	207
124	8
124	240
124	197
124	229
124	221
124	198
124	243
124	199
124	227
124	223
124	237
124	228
124	116
124	238
124	236
124	222
124	122
124	242
124	187
124	99
124	191
124	217
124	239
126	51
126	238
126	235
126	207
126	229
126	233
126	190
126	239
126	230
126	240
126	228
126	236
126	16
126	241
126	116
126	217
126	222
126	232
126	196
126	188
126	225
126	246
126	247
126	201
126	244
126	245
126	224
126	11
126	226
126	231
126	18
126	96
126	3
126	208
126	8
126	14
126	197
126	221
126	198
126	243
126	199
126	227
126	223
126	234
126	237
126	122
126	210
126	242
126	187
126	99
126	191
128	224
128	241
128	240
128	232
128	226
128	242
128	190
128	243
128	197
128	228
128	223
128	51
128	233
128	188
128	221
128	235
128	236
128	230
128	239
128	207
128	237
128	116
128	3
128	196
128	246
128	225
128	247
128	201
128	244
128	245
128	11
128	231
128	16
128	18
128	96
128	208
128	8
128	14
128	229
128	198
128	199
128	227
128	234
128	238
128	222
128	122
128	210
128	187
128	99
128	191
128	217
129	190
129	14
129	234
129	236
129	226
129	241
129	229
129	196
129	230
129	228
129	238
129	207
129	224
129	51
129	16
129	3
129	235
129	188
129	225
129	246
129	247
129	201
129	244
129	245
129	233
129	232
129	11
129	231
129	18
129	96
129	208
129	8
129	240
129	197
129	221
129	198
129	243
129	199
129	227
129	223
129	237
129	116
129	222
129	122
129	210
129	242
129	187
129	99
129	191
129	217
129	239
130	3
130	228
130	237
130	207
130	235
130	190
130	232
130	51
130	224
130	187
130	227
130	196
130	188
130	225
130	246
130	247
130	201
130	244
130	233
130	245
130	11
130	241
130	226
130	230
130	231
130	16
130	18
130	96
130	208
130	8
130	14
130	240
130	197
130	229
130	221
130	198
130	243
130	199
130	223
130	234
130	116
130	238
130	236
130	222
130	122
130	210
130	242
130	99
130	191
130	217
130	239
131	227
131	239
131	240
131	244
131	51
131	237
131	14
131	235
131	217
131	232
131	190
131	207
131	230
131	16
131	241
131	238
131	228
131	233
131	223
131	196
131	3
131	188
131	225
131	246
131	247
131	201
131	245
131	224
131	11
131	226
131	231
131	18
131	96
131	208
131	8
131	197
131	229
131	221
131	198
131	243
131	199
131	234
131	116
131	236
131	222
131	122
131	210
131	242
131	187
131	99
131	191
132	244
132	241
132	240
132	245
132	238
132	224
132	229
132	8
132	230
132	231
132	116
132	18
132	196
132	235
132	51
132	190
132	188
132	225
132	246
132	247
132	201
132	233
132	232
132	11
132	226
132	16
132	96
132	207
132	3
132	208
132	14
132	197
132	221
132	198
132	243
132	199
132	227
132	223
132	234
132	228
132	237
132	236
132	222
132	122
132	210
132	242
132	187
132	99
132	191
132	217
132	239
133	14
133	233
133	245
133	221
133	228
133	3
133	229
133	242
133	16
133	190
133	224
133	116
133	234
133	51
133	201
133	196
133	235
133	188
133	225
133	246
133	247
133	244
133	232
133	11
133	241
133	226
133	230
133	231
133	18
133	96
133	207
133	208
133	8
133	240
133	197
133	198
133	243
133	199
133	227
133	223
133	237
133	238
133	236
133	222
133	122
133	210
133	187
133	99
133	191
133	217
133	239
134	3
134	221
134	246
134	51
134	14
134	245
134	201
134	227
134	243
134	198
134	223
134	232
134	240
134	188
134	235
134	238
134	233
134	196
134	190
134	225
134	247
134	244
134	224
134	11
134	241
134	226
134	230
134	231
134	16
134	18
134	96
134	207
134	208
134	8
134	197
134	229
134	199
134	234
134	228
134	237
134	116
134	236
134	222
134	122
134	210
134	242
134	187
134	99
134	191
134	217
134	239
135	241
135	99
135	207
135	233
135	196
135	188
135	210
135	122
135	201
135	232
135	238
135	230
135	229
135	228
135	235
135	51
135	190
135	246
135	225
135	247
135	244
135	245
135	224
135	11
135	226
135	231
135	16
135	18
135	96
135	3
135	208
135	8
135	14
135	240
135	197
135	221
135	198
135	243
135	199
135	227
135	223
135	234
135	237
135	116
135	236
135	222
135	242
135	187
135	191
135	217
135	239
140	245
140	239
140	238
140	196
140	242
140	18
140	16
140	191
140	236
140	190
140	51
140	96
140	240
140	232
140	116
140	246
140	221
140	235
140	188
140	225
140	247
140	201
140	244
140	233
140	224
140	11
140	241
140	226
140	230
140	231
140	207
140	3
140	208
140	8
140	14
140	197
140	229
140	198
140	243
140	199
140	227
140	223
140	234
140	228
140	237
140	222
140	122
140	210
140	187
140	99
140	217
141	243
141	229
141	99
141	241
141	3
141	247
141	223
141	221
141	224
141	187
141	188
141	190
141	196
141	16
141	233
141	14
141	238
141	232
141	235
141	51
141	246
141	225
141	201
141	244
141	245
141	11
141	226
141	230
141	231
141	18
141	96
141	207
141	208
141	8
141	240
141	197
141	198
141	199
141	227
141	234
141	228
141	237
141	116
141	236
141	222
141	122
141	210
141	242
141	191
141	217
141	239
144	14
144	113
144	200
144	199
144	63
144	248
144	13
144	249
144	250
144	254
144	109
144	201
144	17
144	11
144	16
144	18
